tm,minTa,maxTa,avgTa,sumRn,hr1MaxRn
2000-04-19,11.975,20.625,15.3,1.2000000000000002,0.5
2000-04-20,11.3,18.8,14.725,0.1,0.1
2000-04-21,12.575,18.65,14.775,1.9,0.5
2000-04-22,10.35,22.05,15.175,0.0,
2000-04-23,8.625,18.3,13.625,0.0,
2000-04-24,8.825,18.75,13.875,0.0,
2000-04-25,10.875,19.25,14.825,21.5,4.1
2000-04-26,11.7,17.5,13.75,8.1,1.5
2000-04-27,10.375,17.05,13.325,0.0,
2000-04-28,8.625,18.175,13.375,0.0,
2000-04-29,9.8,18.625,14.575,0.0,
2000-04-30,10.85,15.5,12.95,77.1,5.5
2000-05-01,9.25,19.125,13.825,0.30000000000000004,0.1
2000-05-02,11.4,17.8,14.175,0.0,
2000-05-03,10.0,19.575000000000003,14.65,0.0,
2000-05-04,10.725,19.875,15.55,0.0,
2000-05-05,11.975,21.425,17.075,0.0,
2000-05-06,12.85,22.2,16.575,0.9,0.9
2000-05-07,11.65,19.75,15.6,0.5,0.4
2000-05-08,11.375,20.85,16.35,0.0,
2000-05-09,11.95,22.3,18.0,0.0,
2000-05-10,12.425,19.975,16.25,23.0,6.0
2000-05-11,10.55,19.525,15.225,0.0,
2000-05-12,11.525,19.45,15.775,0.1,0.1
2000-05-13,14.475,21.1,17.0,22.5,18.0
2000-05-14,13.275,19.325000000000003,15.799999999999999,0.0,
2000-05-15,14.05,20.275,16.45,25.1,5.7
2000-05-16,14.4,18.475,16.075,5.9,3.9
2000-05-17,12.95,18.125,15.225000000000001,0.0,
2000-05-18,12.125,19.25,15.65,0.0,
2000-05-19,14.8,21.0,17.825,0.0,
2000-05-20,13.375,22.0,16.55,0.0,
2000-05-21,11.675,21.1,16.25,0.0,
2000-05-22,16.55,24.299999999999997,20.425,0.0,
2000-05-23,18.375,25.4,21.625,0.0,
2000-05-24,17.5,24.525,20.975,0.0,
2000-05-25,17.225,26.45,21.45,0.0,
2000-05-26,18.674999999999997,22.925,20.175,183.9,21.5
2000-05-27,16.85,22.2,19.4,0.9,0.5
2000-05-28,16.0,22.275,18.575,0.0,
2000-05-29,16.075,25.825,20.675,0.0,
2000-05-30,13.525,20.6,16.45,76.8,7.7
2000-05-31,15.925,19.0,17.25,59.0,9.5
2000-06-01,15.299999999999999,21.95,18.25,0.0,
2000-06-02,16.825,22.825,19.6,2.8,0.5
2000-06-03,17.75,20.875,19.025,22.4,2.7
2000-06-04,16.875,23.0,19.275,1.9000000000000001,0.5
2000-06-05,16.325,27.875,22.225,0.0,
2000-06-06,18.700000000000003,26.775,22.55,0.0,
2000-06-07,17.475,25.725,21.525,0.0,
2000-06-08,18.125,22.4,20.275,41.7,4.5
2000-06-09,16.9,22.775,19.85,3.8,3.5
2000-06-10,18.5,21.425,19.75,0.8999999999999999,0.4
2000-06-11,18.25,22.7,19.975,9.0,3.3
2000-06-12,16.975,22.5,19.2,25.3,14.5
2000-06-13,15.825,23.125,19.65,0.0,
2000-06-14,17.25,27.525,22.55,0.0,
2000-06-15,19.375,26.425,22.875,0.0,
2000-06-16,17.9,26.1,21.65,7.8,1.5
2000-06-17,18.025,24.525,20.625,31.6,5.5
2000-06-18,18.45,24.575,20.9,0.0,
2000-06-19,18.725,24.35,21.375,0.0,
2000-06-20,18.7,22.375,20.325,137.7,12.0
2000-06-21,19.475,25.5,22.425,7.2,2.5
2000-06-22,21.0,25.225,22.6,3.3,1.0
2000-06-23,20.15,24.45,21.875,50.400000000000006,6.5
2000-06-24,21.275,25.2,22.9,26.8,7.5
2000-06-25,20.975,25.450000000000003,22.675,0.2,0.1
2000-06-26,22.325,25.425,23.575,3.4,0.5
2000-06-27,22.075,25.45,23.7,55.2,8.2
2000-06-28,20.4,23.175,21.75,113.0,25.7
2000-06-29,20.15,26.25,23.475,0.7,0.4
2000-06-30,22.675,26.75,24.425,3.6,0.7
2000-07-01,22.425,25.875,24.125,73.0,18.3
2000-07-02,23.225,28.225,25.4,1.1,0.4
2000-07-03,22.45,28.2,25.275000000000002,0.0,0.0
2000-07-04,22.0,28.95,25.1,0.0,
2000-07-05,21.9,27.475,24.425,0.0,
2000-07-06,20.8,27.0,23.674999999999997,0.0,
2000-07-07,20.7,26.4,23.175,0.0,0.0
2000-07-08,21.675,27.325,24.1,0.0,
2000-07-09,21.125,27.9,24.275,0.0,
2000-07-10,22.825,27.15,25.5,276.0,34.5
2000-07-11,23.675,28.425,25.9,1.9000000000000001,0.6
2000-07-12,23.575,29.275000000000002,26.375,0.0,
2000-07-13,23.675,27.175,25.075,2.1,0.5
2000-07-14,24.525,27.299999999999997,25.9,2.0,0.5
2000-07-15,25.325,30.025000000000002,27.075,0.5,0.5
2000-07-16,24.675,29.725,27.075,0.0,
2000-07-17,24.875,30.1,27.275,0.0,
2000-07-18,25.8,30.55,27.675,0.0,
2000-07-19,26.3,30.975,27.975,0.0,0.0
2000-07-20,26.325,31.15,28.25,0.0,
2000-07-21,25.450000000000003,32.125,28.675,0.0,
2000-07-22,26.375,31.625,28.6,0.0,
2000-07-23,26.7,29.175,27.674999999999997,0.0,0.0
2000-07-24,23.425,28.349999999999998,25.65,70.7,14.1
2000-07-25,22.65,28.7,25.725,0.0,
2000-07-26,22.75,29.65,26.3,0.0,
2000-07-27,24.125,29.775,26.875,0.0,
2000-07-28,25.975,32.3,28.475,0.0,
2000-07-29,26.45,32.55,28.95,0.1,0.1
2000-07-30,25.2,29.8,27.2,25.1,12.6
2000-07-31,24.25,31.2,27.125,0.0,
2000-08-01,23.95,30.725,26.925,0.0,
2000-08-02,23.775,30.85,26.475,2.5,1.3
2000-08-03,24.225,29.8,26.125,20.1,5.9
2000-08-04,24.35,29.625,27.125,68.6,16.0
2000-08-05,25.2,31.4,27.8,1.3,1.2
2000-08-06,24.375,30.6,27.375,0.0,0.0
2000-08-07,24.6,30.7,27.475,1.6,1.4
2000-08-08,24.75,31.15,27.6,5.7,5.4
2000-08-09,25.45,32.0,28.725,0.0,0.0
2000-08-10,26.1,31.525,28.725,3.2,1.5
2000-08-11,25.4,31.275,28.075,0.0,0.0
2000-08-12,24.65,31.575,28.4,0.0,
2000-08-13,25.1,31.65,28.15,22.0,21.5
2000-08-14,24.925,31.225,28.175,0.0,0.0
2000-08-15,24.4,29.8,26.35,21.400000000000002,4.8
2000-08-16,24.175,30.475,27.075,80.9,21.3
2000-08-17,25.4,30.4,27.75,29.0,8.5
2000-08-18,25.25,31.3,27.925,0.0,0.0
2000-08-19,25.15,30.7,27.45,0.0,0.0
2000-08-20,23.15,28.475,25.65,203.5,25.0
2000-08-21,22.9,30.575,26.725,0.0,
2000-08-22,23.0,30.05,26.675,0.8,0.8
2000-08-23,23.35,30.925,27.6,11.100000000000001,7.9
2000-08-24,25.875,31.15,28.15,10.4,1.9
2000-08-25,25.7,29.775,27.725,15.7,4.2
2000-08-26,25.225,29.7,27.675,22.8,6.5
2000-08-27,26.375,30.9,28.125,0.1,0.1
2000-08-28,25.625,31.549999999999997,28.45,0.5,0.5
2000-08-29,26.175,31.475,28.575,0.0,0.0
2000-08-30,26.525,30.45,28.3,5.4,1.3
2000-08-31,25.525,28.45,26.875,267.0,32.5
2000-09-01,25.45,28.95,26.575,0.0,0.0
2000-09-02,24.525,29.475,26.45,0.2,0.1
2000-09-03,23.475,29.825,26.0,8.8,2.5
2000-09-04,22.175,26.775,24.325,20.7,5.4
2000-09-05,20.975,27.05,23.825,0.0,
2000-09-06,21.05,27.5,23.75,0.0,
2000-09-07,20.2,25.8,22.925,0.0,
2000-09-08,21.475,25.825,23.425,7.3,2.8
2000-09-09,21.275,25.375,23.125,14.899999999999999,5.5
2000-09-10,21.15,23.4,22.05,71.1,12.5
2000-09-11,20.35,23.85,21.925,7.3,2.1
2000-09-12,19.3,23.2,20.925,31.6,7.0
2000-09-13,18.35,21.299999999999997,19.424999999999997,109.1,7.5
2000-09-14,19.5,23.225,21.65,94.3,14.0
2000-09-15,20.25,24.6,22.5,514.5,35.0
2000-09-16,18.65,24.25,21.325,63.8,15.0
2000-09-17,18.425,26.8,22.35,0.0,
2000-09-18,17.75,25.45,21.225,0.0,
2000-09-19,16.75,26.025,21.425,0.0,
2000-09-20,18.175,25.4,21.75,0.0,
2000-09-21,19.925,26.8,23.1,0.0,0.0
2000-09-22,20.125,25.25,22.35,0.0,0.0
2000-09-23,18.6,25.275,21.549999999999997,0.0,
2000-09-24,17.65,25.25,21.4,0.0,
2000-09-25,19.3,25.35,22.025,0.6,0.2
2000-09-26,17.975,25.775,21.55,0.0,
2000-09-27,17.85,25.025,21.475,0.0,
2000-09-28,19.025,24.675,22.05,0.7,0.3
2000-09-29,20.175,24.25,21.75,59.5,7.4
2000-09-30,19.975,23.6,21.475,23.7,7.8
2000-10-01,18.95,26.125,22.375,25.7,24.0
2000-10-02,17.875,22.25,19.6,120.5,12.0
2000-10-03,16.875,23.825,19.925,0.0,
2000-10-04,15.45,23.825,19.575,0.0,
2000-10-05,16.575000000000003,25.425,21.125,0.0,
2000-10-06,18.325,25.175,21.625,0.0,
2000-10-07,19.825,26.475,22.725,0.8999999999999999,0.6
2000-10-08,17.15,22.6,19.475,162.0,14.5
2000-10-09,18.575,25.025,21.45,0.0,
2000-10-10,17.4,24.55,20.65,0.0,
2000-10-11,17.525,25.725,21.525,0.0,
2000-10-12,15.675,21.8,18.3,0.0,0.0
2000-10-13,14.5,18.575,16.025,0.0,
2000-10-14,13.475,18.825,15.425,0.0,
2000-10-15,12.8,20.325,16.675,0.0,
2000-10-16,13.525,20.325,16.925,0.0,0.0
2000-10-17,12.45,17.975,15.125,9.0,0.8
2000-10-18,13.8,21.075,17.625,0.0,
2000-10-19,16.2,20.425,18.125,0.0,
2000-10-20,16.55,21.1,18.525,0.0,0.0
2000-10-21,15.325,23.125,18.6,0.0,
2000-10-22,16.2,22.7,19.575,3.8,1.0
2000-10-23,17.375,21.4,19.425,72.9,9.0
2000-10-24,19.5,22.674999999999997,21.275,59.3,6.5
2000-10-25,16.400000000000002,22.85,19.475,0.1,0.1
2000-10-26,14.25,19.325,16.625,0.0,
2000-10-27,15.1,20.85,17.85,0.0,
2000-10-28,15.850000000000001,20.875,17.725,0.0,0.0
2000-10-29,14.375,17.975,15.774999999999999,0.4,0.2
2000-10-30,10.65,18.6,14.65,0.0,
2000-10-31,11.975,18.525,15.95,89.8,7.5
2000-11-01,13.025,15.825000000000001,14.275,95.0,
2000-11-02,13.05,18.325,15.925,16.2,
2000-11-03,14.399999999999999,20.95,17.4,0.0,
2000-11-04,13.725,21.35,17.174999999999997,0.0,
2000-11-05,12.5,19.975,15.825,0.0,
2000-11-06,11.875,21.625,16.525,0.0,
2000-11-07,12.975,20.875,16.6,0.0,
2000-11-08,10.75,14.399999999999999,12.175,0.0,
2000-11-09,10.35,17.425,13.325,0.0,
2000-11-10,11.25,19.975,14.774999999999999,0.0,
2000-11-11,9.25,12.9,10.575,0.0,
2000-11-12,9.625,12.25,10.85,0.0,
2000-11-13,7.525,14.95,10.95,0.0,
2000-11-14,10.375,18.325,14.6,0.0,
2000-11-15,13.075,16.8,14.525,1.9,
2000-11-16,12.75,18.4,15.075,77.0,
2000-11-17,10.425,14.275,11.975,0.7,
2000-11-18,7.675,13.225000000000001,10.45,0.0,
2000-11-19,9.05,17.525,14.55,44.7,
2000-11-20,9.425,18.725,13.45,103.5,
2000-11-21,4.9,10.0,7.425,0.0,
2000-11-22,3.0,12.05,7.775,0.0,
2000-11-23,6.725,15.45,10.625,0.0,
2000-11-24,7.875,17.175,12.25,0.0,
2000-11-25,9.95,18.775,14.15,0.0,
2000-11-26,10.85,19.225,14.549999999999999,0.0,
2000-11-27,8.65,13.2,10.375,0.0,
2000-11-28,6.1,13.4,9.85,0.0,
2000-11-29,7.15,12.4,9.675,0.0,
2000-11-30,8.65,13.625,10.325,50.1,
2000-12-01,8.725,15.225,11.875,12.5,
2000-12-02,11.1,18.2,14.025,0.4,
2000-12-03,7.825,14.774999999999999,11.325,0.0,
2000-12-04,6.225,11.875,8.525,0.0,
2000-12-05,6.125,13.8,10.1,0.0,
2000-12-06,4.825,11.925,8.175,0.0,
2000-12-07,6.675,15.55,10.575,0.0,
2000-12-08,6.4,15.925,10.4,0.0,
2000-12-09,7.25,17.9,12.85,0.0,
2000-12-10,5.45,15.15,10.6,25.200000000000003,
2000-12-11,2.0,6.175,3.975,0.0,
2000-12-12,1.75,6.025,3.875,0.0,
2000-12-13,3.9250000000000003,10.75,7.225,0.0,
2000-12-14,4.375,12.5,8.025,0.0,
2000-12-15,5.3,16.375,11.975,0.0,
2000-12-16,9.275,13.75,10.7,3.6,
2000-12-17,7.125,12.8,9.425,0.0,
2000-12-18,7.9,16.025,12.075,2.0,
2000-12-19,6.65,12.55,9.95,0.0,
2000-12-20,5.975,11.575,8.6,1.8,
2000-12-21,4.125,9.774999999999999,7.449999999999999,0.0,
2000-12-22,3.675,13.525,8.725,0.0,
2000-12-23,5.6,12.350000000000001,9.4,0.0,
2000-12-24,4.45,11.45,8.125,0.0,
2000-12-25,3.55,11.0,6.4,0.0,
2000-12-26,0.7749999999999999,5.425,3.525,0.0,
2000-12-27,1.5999999999999999,10.475,6.075,0.0,
2000-12-28,5.525,10.125,7.975,0.0,
2000-12-29,2.95,10.75,6.675,0.0,
2000-12-30,5.325,12.45,9.075,0.0,
2000-12-31,2.475,10.5,5.574999999999999,0.0,
2001-01-01,1.9249999999999998,10.325,5.775,0.0,
2001-01-02,5.275,11.55,8.075,0.0,
2001-01-03,3.45,8.35,5.25,0.5,
2001-01-04,0.7,6.475,3.575,0.0,
2001-01-05,0.39999999999999997,6.325,3.05,0.0,
2001-01-06,1.025,10.2,6.625,9.7,
2001-01-07,7.675,15.700000000000001,10.775,68.8,
2001-01-08,6.4,12.875,9.9,0.0,
2001-01-09,4.949999999999999,13.575,9.55,46.9,
2001-01-10,2.75,6.775,4.375,0.0,
2001-01-11,2.225,9.425,5.55,0.1,
2001-01-12,1.15,7.15,4.05,0.0,
2001-01-13,0.425,8.425,4.275,17.6,
2001-01-14,-3.35,2.05,-0.7,21.8,
2001-01-15,-2.925,1.125,-1.025,19.7,
2001-01-16,-1.275,3.0500000000000003,0.42500000000000004,8.7,
2001-01-17,-0.65,7.075,2.45,0.2,
2001-01-18,0.42500000000000004,9.9,5.1,0.0,
2001-01-19,3.775,11.3,8.475,6.999999999999999,
2001-01-20,6.324999999999999,13.7,9.525,118.0,
2001-01-21,3.75,9.4,6.4,0.0,
2001-01-22,5.525,8.5,6.775,14.1,
2001-01-23,3.45,10.225,7.125,0.0,
2001-01-24,6.925,11.45,9.2,72.1,
2001-01-25,8.475,10.525,9.25,22.4,
2001-01-26,5.075,9.875,8.0,65.1,
2001-01-27,4.825,8.825,6.275,8.3,
2001-01-28,1.125,8.625,4.35,12.899999999999999,
2001-01-29,1.1,8.675,4.825,0.0,
2001-01-30,1.5499999999999998,7.7,4.85,0.0,
2001-01-31,0.8750000000000001,11.975,8.0,1.0,
2001-02-01,0.95,10.675,3.6,0.0,
2001-02-02,0.2,5.9,2.725,0.0,
2001-02-03,1.05,9.274999999999999,5.7,0.0,
2001-02-04,6.35,11.899999999999999,9.2,0.0,
2001-02-05,7.674999999999999,13.25,10.55,0.0,
2001-02-06,7.325,11.375,8.625,18.0,
2001-02-07,1.725,8.65,5.3,12.8,
2001-02-08,1.6653345369377348e-16,4.425,1.9000000000000001,0.0,
2001-02-09,-0.44999999999999984,8.05,3.775,0.0,
2001-02-10,2.0999999999999996,8.4,4.875,0.0,
2001-02-11,2.125,9.725,5.975,0.0,
2001-02-12,1.775,6.825,3.9,40.7,
2001-02-13,2.425,7.4,4.375,0.0,
2001-02-14,-0.29999999999999993,6.675,2.85,0.7,
2001-02-15,-0.775,10.575,5.825,1.0,
2001-02-16,0.7749999999999999,5.525,3.05,0.0,
2001-02-17,-0.32500000000000007,7.475,4.0,0.0,
2001-02-18,5.6,13.375,9.15,1.6,
2001-02-19,5.45,12.55,8.8,0.0,
2001-02-20,6.175,15.45,10.375,0.0,
2001-02-21,7.775,12.175,10.35,21.9,
2001-02-22,6.775,14.425,10.9,0.5,
2001-02-23,10.425,18.6,14.325,79.3,
2001-02-24,3.2,12.65,6.975,12.7,
2001-02-25,1.95,6.925000000000001,4.2,0.0,
2001-02-26,2.225,10.475000000000001,6.025,0.0,
2001-02-27,4.925000000000001,16.4,12.399999999999999,82.5,
2001-02-28,7.3,15.25,9.35,48.1,
2001-03-01,5.325,10.975,8.05,0.5,
2001-03-02,5.25,14.325,9.8,0.0,
2001-03-03,5.3,15.725,10.675,0.2,
2001-03-04,2.5,7.15,4.625,2.2,
2001-03-05,2.5,11.95,7.425,0.0,
2001-03-06,8.05,16.8,12.275,0.0,
2001-03-07,1.525,9.4,4.525,0.0,
2001-03-08,-0.125,4.7,1.9249999999999998,2.3,
2001-03-09,-0.4,8.225,4.175,3.8,
2001-03-10,3.95,14.475,8.525,0.0,
2001-03-11,2.9749999999999996,9.3,6.15,0.0,
2001-03-12,4.425,9.375,6.4,0.0,
2001-03-13,3.35,13.25,8.525,0.0,
2001-03-14,8.125,17.625,13.725,0.0,
2001-03-15,6.675,12.8,9.125,0.0,
2001-03-16,5.825,12.025,9.375,8.0,
2001-03-17,7.65,11.125,9.25,11.3,
2001-03-18,6.575,16.525,11.0,0.0,
2001-03-19,8.675,17.075,12.825,0.0,
2001-03-20,9.2,18.9,13.9,0.0,
2001-03-21,10.025,18.4,13.775,0.0,
2001-03-22,9.825,21.075,14.35,0.0,
2001-03-23,10.25,17.975,13.65,0.0,
2001-03-24,10.075,19.95,15.15,3.8000000000000003,
2001-03-25,10.2,17.85,13.7,23.1,
2001-03-26,6.9,13.425,9.8,0.0,
2001-03-27,5.574999999999999,16.425,11.975000000000001,0.0,
2001-03-28,6.125,14.425,8.8,0.1,
2001-03-29,4.55,10.274999999999999,7.375,0.0,
2001-03-30,4.1,15.175,9.125,3.0,
2001-03-31,4.925,10.7,7.35,0.0,
2001-04-01,3.75,13.875,8.725000000000001,0.0,
2001-04-02,7.2250000000000005,16.3,12.625,0.0,
2001-04-03,8.325,15.85,12.15,0.0,
2001-04-04,8.2,15.75,12.05,0.0,
2001-04-05,7.225,16.65,12.575,0.0,
2001-04-06,10.375,19.475,14.85,0.0,
2001-04-07,11.475,19.925,15.5,0.0,
2001-04-08,12.75,21.075,16.725,27.5,3.1
2001-04-09,14.425,21.4,17.25,67.0,4.0
2001-04-10,13.700000000000001,20.45,16.75,0.0,
2001-04-11,7.949999999999999,14.975,11.375,4.4,1.4
2001-04-12,7.65,16.1,11.925,0.0,
2001-04-13,9.275,18.65,14.525,0.0,
2001-04-14,9.65,16.9,13.0,0.3,0.3
2001-04-15,7.800000000000001,18.65,13.95,0.0,
2001-04-16,8.9,19.025,14.825,0.0,
2001-04-17,12.675,21.8,16.9,0.0,
2001-04-18,12.35,21.175,16.15,0.0,
2001-04-19,10.3,19.325,14.675,0.0,
2001-04-20,9.65,19.4,13.75,2.8,0.6
2001-04-21,11.75,14.975000000000001,12.95,26.4,1.9
2001-04-22,9.575,18.675,13.45,0.0,
2001-04-23,9.175,19.75,15.100000000000001,0.0,0.0
2001-04-24,11.125,16.575,13.4,36.1,3.4
2001-04-25,10.1,16.725,13.025,0.0,
2001-04-26,9.425,17.9,13.85,0.0,
2001-04-27,9.775,19.375,15.3,0.0,
2001-04-28,15.275,19.225,17.35,128.7,14.5
2001-04-29,16.150000000000002,20.075,17.55,111.80000000000001,13.5
2001-04-30,14.975,18.325,16.35,9.4,0.6
2001-05-01,13.05,17.5,15.125,14.1,3.4
2001-05-02,12.1,18.275,14.85,7.0,1.6
2001-05-03,11.875,19.25,15.4,0.0,
2001-05-04,12.425,19.125,15.65,0.0,
2001-05-05,14.350000000000001,21.4,17.6,0.2,0.1
2001-05-06,16.15,20.75,18.375,90.3,19.5
2001-05-07,17.025,22.375,19.2,16.599999999999998,4.0
2001-05-08,15.375,20.025,16.975,10.9,2.4
2001-05-09,13.85,20.425,16.450000000000003,0.0,
2001-05-10,13.525,21.425,17.1,0.0,
2001-05-11,13.4,21.825,18.200000000000003,0.0,
2001-05-12,12.65,22.35,17.6,0.0,
2001-05-13,12.425,22.425,17.75,0.0,
2001-05-14,14.925,24.75,19.35,0.0,
2001-05-15,16.25,23.525,19.475,0.9,0.6
2001-05-16,14.875,24.7,19.175,0.0,
2001-05-17,16.375,24.6,19.725,0.0,
2001-05-18,17.3,22.3,19.45,0.0,0.0
2001-05-19,16.925,22.725,19.525,0.0,
2001-05-20,17.925,24.7,20.95,1.0,0.5
2001-05-21,17.475,21.075,18.925,123.5,10.0
2001-05-22,16.925,19.1,17.725,34.5,4.2
2001-05-23,17.1,21.975,18.2,33.4,5.5
2001-05-24,16.975,24.25,20.1,0.0,
2001-05-25,16.85,23.0,19.6,0.0,
2001-05-26,17.675,24.125,20.2,0.8,0.3
2001-05-27,18.15,23.975,20.15,0.0,0.0
2001-05-28,16.549999999999997,26.05,20.95,0.0,
2001-05-29,16.85,23.35,20.25,0.0,
2001-05-30,15.05,19.6,16.975,53.9,4.4
2001-05-31,15.925,23.9,19.200000000000003,0.0,
2001-06-01,15.625,24.775,20.125,0.0,
2001-06-02,17.6,25.7,21.525,0.0,
2001-06-03,17.6,24.325,20.875,0.0,
2001-06-04,16.95,23.05,19.925,0.30000000000000004,0.1
2001-06-05,18.1,21.5,19.375,45.3,6.0
2001-06-06,17.85,23.9,20.275,1.5,0.5
2001-06-07,17.475,24.675,20.45,0.0,
2001-06-08,18.25,24.35,20.9,0.0,
2001-06-09,18.725,24.35,20.9,0.0,
2001-06-10,18.8,24.6,20.975,0.0,
2001-06-11,18.7,24.900000000000002,21.4,0.0,
2001-06-12,18.875,24.85,21.1,0.0,
2001-06-13,17.2,21.375,19.4,83.0,7.2
2001-06-14,17.925,22.375,19.7,2.5,0.5
2001-06-15,17.475,23.5,20.1,0.0,
2001-06-16,16.15,25.45,20.725,0.0,
2001-06-17,18.05,26.075,22.575,3.0999999999999996,0.8
2001-06-18,22.825,25.325,24.1,6.4,1.5
2001-06-19,20.25,24.425,22.575000000000003,84.6,10.4
2001-06-20,18.7,25.05,21.325,0.0,
2001-06-21,19.425,21.95,20.45,7.2,0.9
2001-06-22,18.85,23.025,20.475,7.0,0.6
2001-06-23,18.475,20.5,19.525,319.9,11.0
2001-06-24,20.425,25.725,23.6,122.2,11.0
2001-06-25,20.725,24.375,21.625,62.3,6.9
2001-06-26,20.25,23.225,21.5,175.5,13.5
2001-06-27,20.05,25.8,22.775,0.1,0.1
2001-06-28,21.95,26.65,24.075,80.0,15.9
2001-06-29,22.675,25.95,24.275,39.7,5.7
2001-06-30,23.275,28.7,25.7,0.0,
2001-07-01,22.875,30.325,26.1,0.0,
2001-07-02,24.0,29.549999999999997,26.2,0.0,
2001-07-03,22.825,28.85,25.175,0.0,
2001-07-04,22.0,29.35,26.0,0.0,
2001-07-05,24.675,29.625,26.85,24.099999999999998,1.6
2001-07-06,20.1,25.625,21.85,302.4,34.0
2001-07-07,20.625,24.85,22.45,5.0,0.7
2001-07-08,18.9,27.25,23.45,0.0,
2001-07-09,19.85,28.25,23.9,0.0,
2001-07-10,20.975,28.425,24.675,188.3,94.0
2001-07-11,23.875,27.125,25.425,60.4,12.6
2001-07-12,24.975,29.15,26.525,8.3,4.5
2001-07-13,21.775,27.125,24.75,106.7,14.8
2001-07-14,24.375,29.975,26.825,0.5,0.3
2001-07-15,23.75,29.775,25.95,55.3,27.5
2001-07-16,22.675,27.8,24.325,0.2,0.2
2001-07-17,22.3,27.85,24.75,0.6,0.6
2001-07-18,22.35,28.625,25.325,0.1,0.1
2001-07-19,23.875,29.925,26.625,11.4,8.3
2001-07-20,25.225,30.1,27.45,0.0,0.0
2001-07-21,25.875,30.7,28.15,0.0,
2001-07-22,26.175,31.1,28.4,0.0,
2001-07-23,25.875,31.474999999999998,28.45,0.0,
2001-07-24,25.8,31.475,28.375,0.0,
2001-07-25,26.2,31.75,28.675,0.0,
2001-07-26,25.2,31.675,28.225,0.0,
2001-07-27,25.025,31.05,27.975,0.0,
2001-07-28,25.2,32.325,28.725,0.0,
2001-07-29,26.825,32.9,29.65,0.0,
2001-07-30,25.325,31.849999999999998,28.4,52.7,11.5
2001-07-31,26.275,33.125,29.5,13.6,9.3
2001-08-01,26.5,32.75,29.325,24.0,8.5
2001-08-02,25.425,32.575,29.05,14.6,3.5
2001-08-03,25.5,33.075,29.225,0.0,
2001-08-04,26.85,31.925,28.775,11.3,9.4
2001-08-05,26.225,32.425,28.75,1.2,1.0
2001-08-06,26.0,33.175,28.625,3.5,1.2
2001-08-07,25.35,29.125,27.35,92.7,27.5
2001-08-08,24.225,30.275,26.3,233.1,33.0
2001-08-09,24.225,28.85,25.725,144.1,33.0
2001-08-10,23.875,28.525,25.75,0.0,0.0
2001-08-11,22.85,27.1,24.95,37.4,9.5
2001-08-12,23.875,29.3,26.3,87.3,23.4
2001-08-13,24.65,30.150000000000002,27.075,1.1,0.7
2001-08-14,23.975,29.075,26.3,37.3,22.5
2001-08-15,23.925,30.575,26.799999999999997,108.4,23.4
2001-08-16,25.425,32.375,28.475,0.0,
2001-08-17,26.325,31.075,28.275,0.2,0.2
2001-08-18,26.175,30.425,27.825,0.3,0.2
2001-08-19,25.525,30.625,27.674999999999997,0.1,0.1
2001-08-20,25.325,30.1,27.45,0.1,0.1
2001-08-21,24.9,30.25,27.175,0.0,0.0
2001-08-22,24.35,31.6,27.375,0.0,
2001-08-23,23.775,31.450000000000003,27.2,0.0,
2001-08-24,23.1,30.45,26.8,0.0,
2001-08-25,22.9,27.375,24.85,2.4,0.9
2001-08-26,22.375,30.0,25.625,0.0,
2001-08-27,22.45,29.275,25.8,2.9,1.2
2001-08-28,23.575,29.025,25.7,0.0,0.0
2001-08-29,22.425,28.700000000000003,25.15,1.0,0.3
2001-08-30,17.975,24.475,21.275,120.9,24.0
2001-08-31,20.225,27.475,23.825,0.0,
2001-09-01,21.45,28.05,24.525,0.0,
2001-09-02,21.55,28.075,24.85,0.5,0.5
2001-09-03,23.05,28.5,25.15,0.0,0.0
2001-09-04,22.35,28.15,24.775,0.0,
2001-09-05,22.099999999999998,28.175,24.55,0.7,0.2
2001-09-06,22.2,26.075,24.0,1.0,0.4
2001-09-07,21.3,28.55,24.825,0.0,
2001-09-08,23.2,28.3,25.375,0.0,0.0
2001-09-09,23.1,26.025,24.224999999999998,110.0,18.5
2001-09-10,22.975,25.65,23.7,107.3,11.7
2001-09-11,22.5,27.1,24.275,0.0,0.0
2001-09-12,21.55,26.325,23.675,0.0,0.0
2001-09-13,21.275000000000002,23.725,22.4,32.3,6.5
2001-09-14,21.375,25.1,23.35,65.8,13.5
2001-09-15,21.925,27.1,23.675,0.0,0.0
2001-09-16,19.65,26.9,23.1,0.0,
2001-09-17,18.9,27.35,23.225,0.0,
2001-09-18,20.025,27.775,23.75,0.0,
2001-09-19,20.325,26.625,23.525,0.0,
2001-09-20,21.15,27.15,23.625,0.0,
2001-09-21,19.45,26.1,22.475,0.4,0.3
2001-09-22,18.4,23.475,20.475,0.0,
2001-09-23,17.95,25.525,21.7,0.0,
2001-09-24,17.8,26.775,22.275,0.0,
2001-09-25,19.225,24.575,21.475,0.4,0.2
2001-09-26,19.2,26.25,22.5,0.3,0.3
2001-09-27,20.1,26.05,22.75,0.1,0.1
2001-09-28,19.725,26.075000000000003,22.775,0.0,
2001-09-29,19.975,26.375,22.85,0.0,0.0
2001-09-30,18.075000000000003,23.05,19.7,93.5,10.5
2001-10-01,18.3,24.0,20.6,0.0,0.0
2001-10-02,17.325,23.525,20.3,0.0,
2001-10-03,17.425,25.8,21.375,0.0,
