tm,minTa,maxTa,avgTa,sumRn,hr1MaxRn
2018-04-20,7.1,29.860000000000003,18.48,0.0,
2018-04-21,9.120000000000001,29.860000000000003,19.46,0.0,
2018-04-22,8.919999999999998,20.84,15.280000000000001,3.2,0.9
2018-04-23,9.080000000000002,14.14,10.059999999999999,193.3,10.0
2018-04-24,7.159999999999999,13.98,10.819999999999999,29.4,3.3
2018-04-25,2.34,22.06,12.32,0.0,
2018-04-26,5.340000000000001,23.28,14.580000000000002,0.0,
2018-04-27,6.58,22.560000000000002,14.52,0.0,
2018-04-28,7.24,24.44,15.34,0.0,
2018-04-29,5.08,25.52,15.64,0.0,
2018-04-30,9.6,26.619999999999997,18.16,0.0,
2018-05-01,13.059999999999999,26.04,19.48,0.8999999999999999,0.7
2018-05-02,10.040000000000001,19.28,15.419999999999998,85.7,7.2
2018-05-03,6.779999999999999,16.52,10.78,11.8,6.0
2018-05-04,5.54,20.94,13.680000000000001,0.0,
2018-05-05,7.5,25.4,17.18,0.0,0.0
2018-05-06,13.34,17.380000000000003,14.8,91.6,4.5
2018-05-07,12.819999999999999,21.6,16.54,13.2,3.3
2018-05-08,10.74,18.78,14.575,0.0,
2018-05-09,6.779999999999999,20.919999999999998,13.7,0.0,
2018-05-10,7.380000000000001,23.119999999999997,14.919999999999998,0.0,
2018-05-11,8.4,23.8,16.259999999999998,0.0,
2018-05-12,12.3,16.64,14.64,112.9,4.7
2018-05-13,13.219999999999999,21.419999999999998,16.919999999999998,16.2,3.0
2018-05-14,11.66,26.7,18.9,0.0,
2018-05-15,13.66,30.160000000000004,22.06,0.1,0.1
2018-05-16,19.619999999999997,26.160000000000004,22.94,37.4,23.3
2018-05-17,21.86,29.22,24.5,20.5,9.5
2018-05-18,13.2,23.78,18.72,103.9,31.0
2018-05-19,10.620000000000001,21.2,15.62,0.0,0.0
2018-05-20,8.379999999999999,22.3,15.6,0.0,
2018-05-21,9.1,20.34,15.219999999999999,0.0,
2018-05-22,11.24,24.4,17.339999999999996,28.0,4.1
2018-05-23,11.9,23.56,18.0,76.4,7.5
2018-05-24,8.68,26.48,17.82,0.0,
2018-05-25,10.24,26.439999999999998,18.56,0.0,
2018-05-26,10.4,30.419999999999998,20.48,0.0,
2018-05-27,14.48,26.160000000000004,19.86,0.0,
2018-05-28,13.16,29.18,21.72,0.0,0.0
2018-05-29,17.3,28.24,22.48,8.8,3.1
2018-05-30,15.7,26.98,20.6,22.1,9.2
2018-05-31,12.64,26.419999999999998,19.22,0.0,
2018-06-01,14.319999999999999,30.4,22.4,0.0,
2018-06-02,14.819999999999999,30.939999999999998,22.52,0.0,
2018-06-03,13.220000000000002,30.32,21.78,0.0,
2018-06-04,15.080000000000002,28.939999999999998,22.220000000000002,1.1,1.1
2018-06-05,17.46,27.32,21.7,6.9,3.5
2018-06-06,16.380000000000003,30.26,23.02,0.0,
2018-06-07,17.259999999999998,30.160000000000004,23.2,0.0,
2018-06-08,16.82,26.560000000000002,21.32,0.0,
2018-06-09,16.380000000000003,26.580000000000002,21.2,0.2,0.2
2018-06-10,17.64,23.380000000000003,19.759999999999998,0.1,0.1
2018-06-11,16.72,21.68,18.72,0.1,0.1
2018-06-12,15.959999999999999,26.119999999999997,20.18,0.30000000000000004,0.1
2018-06-13,15.680000000000001,26.76,21.18,0.0,
2018-06-14,17.32,25.619999999999997,20.48,1.2999999999999998,0.7
2018-06-15,16.080000000000002,25.02,19.7,0.0,
2018-06-16,13.52,27.26,19.98,0.0,
2018-06-17,13.86,28.28,21.3,0.0,
2018-06-18,18.1,31.560000000000002,24.44,0.0,0.0
2018-06-19,17.84,25.16,20.880000000000003,2.5,1.0
2018-06-20,17.4,28.839999999999996,22.34,0.1,0.1
2018-06-21,17.1,29.46,22.72,0.0,
2018-06-22,14.8,32.239999999999995,23.66,0.0,
2018-06-23,18.360000000000003,30.860000000000003,24.060000000000002,0.0,
2018-06-24,18.380000000000003,32.94,25.16,0.0,
2018-06-25,17.580000000000002,32.98,25.259999999999998,0.0,
2018-06-26,19.46,26.26,22.66,258.3,24.9
2018-06-27,21.66,30.28,25.119999999999997,99.6,20.0
2018-06-28,20.98,26.6,23.240000000000002,52.4,26.0
2018-06-29,20.34,30.96,24.660000000000004,4.3,3.1
2018-06-30,21.18,28.2,24.259999999999998,3.2,3.0
2018-07-01,19.619999999999997,24.68,21.34,403.3,29.5
2018-07-02,19.82,24.82,21.86,244.3,18.6
2018-07-03,21.52,29.1,24.96,1.4,0.5
2018-07-04,22.22,31.9,25.8,27.900000000000002,10.6
2018-07-05,21.9,29.360000000000003,24.54,72.6,31.7
2018-07-06,19.5,24.86,22.16,13.700000000000001,11.0
2018-07-07,16.919999999999998,26.7,21.380000000000003,0.0,
2018-07-08,15.7,25.4,20.64,0.0,0.0
2018-07-09,18.5,20.6,19.5,117.1,12.0
2018-07-10,19.64,28.919999999999998,24.18,1.2,1.0
2018-07-11,23.02,31.9,26.619999999999997,8.4,4.9
2018-07-12,23.6,32.260000000000005,27.5,0.3,0.3
2018-07-13,24.16,32.9,27.72,0.0,
2018-07-14,23.72,33.18,27.82,0.0,
2018-07-15,23.18,33.78,28.04,0.0,
2018-07-16,22.68,34.3,28.2,0.0,
2018-07-17,22.84,33.5,27.54,0.0,
2018-07-18,22.22,33.739999999999995,27.5,0.0,
2018-07-19,22.6,34.3,27.839999999999996,0.0,
2018-07-20,21.98,35.22,28.4,0.0,
2018-07-21,23.32,36.32,29.439999999999998,0.0,
2018-07-22,23.52,36.46,29.76,0.0,
2018-07-23,24.96,35.260000000000005,29.46,0.0,
2018-07-24,24.119999999999997,36.7,30.1,0.0,
2018-07-25,26.54,35.04,29.860000000000003,0.0,
2018-07-26,24.5,35.32,29.54,0.0,
2018-07-27,24.86,36.42,30.28,0.0,
2018-07-28,24.96,35.260000000000005,28.46,94.0,57.0
2018-07-29,23.3,34.88,28.78,0.0,
2018-07-30,24.02,34.88,29.119999999999997,0.0,0.0
2018-07-31,22.4,36.6,29.2,0.0,
2018-08-01,22.92,38.2,30.5,0.0,
2018-08-02,24.04,37.519999999999996,30.68,0.0,
2018-08-03,24.9,37.760000000000005,30.9,0.0,
2018-08-04,25.5,35.8,29.939999999999998,0.0,
2018-08-05,24.94,34.58,29.060000000000002,0.1,0.1
2018-08-06,25.52,33.64,28.74,8.6,6.1
2018-08-07,25.16,35.160000000000004,29.360000000000003,0.0,0.0
2018-08-08,25.16,35.8,29.619999999999997,0.1,0.1
2018-08-09,24.240000000000002,34.72,28.54,13.5,11.0
2018-08-10,25.0,34.2,28.060000000000002,40.6,18.5
2018-08-11,24.3,32.519999999999996,27.5,0.0,0.0
2018-08-12,23.52,33.4,28.060000000000002,0.0,0.0
2018-08-13,24.22,37.019999999999996,29.880000000000003,1.5,1.5
2018-08-14,24.759999999999998,37.239999999999995,30.339999999999996,0.0,
2018-08-15,24.14,38.0,30.6,0.0,0.0
2018-08-16,23.04,33.06,26.880000000000003,0.0,0.0
2018-08-17,19.8,29.919999999999998,24.48,0.0,
2018-08-18,16.68,30.880000000000003,23.5,0.0,
2018-08-19,18.259999999999998,32.64,25.3,0.0,
2018-08-20,20.1,33.480000000000004,26.9,0.0,
2018-08-21,22.52,30.560000000000002,26.119999999999997,0.0,0.0
2018-08-22,21.22,36.28,28.919999999999998,0.0,
2018-08-23,25.78,31.679999999999996,28.380000000000003,35.8,7.0
2018-08-24,22.56,27.839999999999996,24.580000000000002,132.5,14.9
2018-08-25,21.04,27.48,23.86,0.0,0.0
2018-08-26,18.34,23.080000000000002,19.98,256.0,33.0
2018-08-27,18.740000000000002,25.32,22.16,320.8,35.3
2018-08-28,22.56,27.439999999999998,24.259999999999998,346.79999999999995,38.7
2018-08-29,22.48,31.8,26.26,1.5,1.0
2018-08-30,23.02,29.919999999999998,25.080000000000002,242.6,40.0
2018-08-31,19.0,26.580000000000002,22.06,272.5,43.5
2018-09-01,18.8,28.68,23.18,0.0,
2018-09-02,16.68,27.28,22.16,0.0,0.0
2018-09-03,20.36,28.48,23.64,442.7,63.1
2018-09-04,19.6,27.96,23.325,106.2,18.9
2018-09-05,16.880000000000003,28.18,22.06,0.0,
2018-09-06,16.740000000000002,27.060000000000002,21.740000000000002,2.0,1.2
2018-09-07,15.76,25.619999999999997,20.48,17.8,7.5
2018-09-08,12.36,26.360000000000003,18.64,0.0,
2018-09-09,12.66,27.72,20.04,0.0,
2018-09-10,14.280000000000001,25.6,20.0,0.0,
2018-09-11,12.6,24.36,18.72,0.0,
2018-09-12,13.3,27.02,20.36,0.0,
2018-09-13,17.4,23.64,19.86,0.4,0.4
2018-09-14,17.0,24.14,20.580000000000002,15.3,3.0
2018-09-15,19.220000000000002,22.96,20.94,9.5,1.5
2018-09-16,19.32,24.919999999999998,21.52,3.0,1.0
2018-09-17,16.14,27.18,21.08,0.4,0.2
2018-09-18,14.040000000000001,26.939999999999998,19.6,0.0,
2018-09-19,14.52,24.740000000000002,19.84,0.5,0.5
2018-09-20,17.0,20.66,18.68,33.1,4.5
2018-09-21,17.26,20.160000000000004,18.419999999999998,169.4,7.5
2018-09-22,13.24,25.6,19.380000000000003,0.0,
2018-09-23,11.6,25.52,17.259999999999998,1.1,0.7
2018-09-24,10.0,21.94,14.919999999999998,0.0,
2018-09-25,7.159999999999999,23.24,15.180000000000001,0.0,
2018-09-26,11.64,22.380000000000003,16.52,0.0,
2018-09-27,8.580000000000002,24.02,15.939999999999998,0.0,
2018-09-28,9.16,20.36,15.38,0.0,0.0
2018-09-29,10.82,25.020000000000003,17.880000000000003,0.0,
2018-09-30,12.14,24.9,17.28,0.0,
2018-10-01,9.459999999999999,18.64,14.059999999999999,9.3,3.0
2018-10-02,7.959999999999999,21.119999999999997,13.7,0.0,
2018-10-03,7.2,23.12,13.84,0.0,
2018-10-04,9.34,24.96,17.759999999999998,0.0,0.0
2018-10-05,14.84,18.580000000000002,16.86,254.8,13.9
2018-10-06,14.98,20.919999999999998,17.8,220.70000000000002,21.5
2018-10-07,10.78,23.080000000000002,16.36,0.0,
2018-10-08,6.42,20.3,12.2,0.0,
2018-10-09,7.06,19.8,13.219999999999999,0.0,
2018-10-10,6.640000000000001,16.86,12.5,1.4,0.5
2018-10-11,2.56,14.88,8.7,0.0,
2018-10-12,1.9,17.119999999999997,8.48,0.0,
2018-10-13,1.98,20.0,10.059999999999999,0.0,
2018-10-14,4.58,19.72,11.32,0.0,
2018-10-15,5.720000000000001,20.380000000000003,12.18,0.0,
2018-10-16,7.88,17.740000000000002,11.64,0.0,
2018-10-17,4.86,19.04,10.36,0.0,
2018-10-18,2.44,16.5,9.26,16.4,7.6
2018-10-19,5.18,18.419999999999998,10.379999999999999,0.0,
2018-10-20,3.56,20.759999999999998,9.98,0.0,
2018-10-21,2.12,21.04,9.76,0.0,
2018-10-22,4.4799999999999995,19.96,11.5,0.0,
2018-10-23,5.38,17.6,10.36,4.4,1.5
2018-10-24,5.08,18.2,10.080000000000002,0.0,
2018-10-25,3.54,20.919999999999998,10.4,0.0,
2018-10-26,6.959999999999999,12.1,10.120000000000001,54.9,4.7
2018-10-27,4.4399999999999995,12.78,8.5,4.0,1.4
2018-10-28,2.1399999999999997,14.16,8.26,50.7,7.5
2018-10-29,3.1399999999999997,13.080000000000002,7.82,1.7,0.9
2018-10-30,-0.48,11.440000000000001,5.140000000000001,0.0,
2018-10-31,0.8799999999999999,13.2,6.34,0.0,
2018-11-01,-1.22,14.8,5.46,0.0,
2018-11-02,-0.8400000000000001,18.18,6.88,0.0,
2018-11-03,-0.18000000000000002,19.26,7.8,0.0,
2018-11-04,0.4999999999999999,19.02,8.26,0.0,
2018-11-05,0.8400000000000001,18.880000000000003,8.5,0.0,
2018-11-06,2.58,19.36,10.08,0.0,
2018-11-07,8.620000000000001,13.459999999999999,11.5,10.2,
2018-11-08,11.440000000000001,16.04,13.4,175.2,
2018-11-09,7.4799999999999995,14.979999999999999,11.059999999999999,2.8,
2018-11-10,4.24,17.580000000000002,9.82,0.0,
2018-11-11,1.9,12.08,7.62,0.39999999999999997,
2018-11-12,2.2199999999999998,14.64,7.6,0.0,
2018-11-13,1.1400000000000001,15.6,7.0200000000000005,0.0,
2018-11-14,1.06,15.86,7.0200000000000005,0.0,
2018-11-15,0.37999999999999995,15.62,6.68,0.0,
2018-11-16,2.38,14.180000000000001,7.9,0.0,
2018-11-17,1.02,12.78,5.88,0.0,
2018-11-18,-1.02,10.3,4.36,0.0,
2018-11-19,-0.43999999999999995,12.819999999999999,5.840000000000001,0.0,
2018-11-20,-2.4200000000000004,12.84,4.04,0.0,
2018-11-21,-1.3599999999999999,8.28,3.18,9.3,
2018-11-22,-2.2199999999999998,7.44,2.12,0.0,
2018-11-23,-5.16,6.76,-0.040000000000000036,0.0,
2018-11-24,-3.5200000000000005,3.4,1.2600000000000002,34.9,
2018-11-25,-0.04,10.64,3.94,0.0,
2018-11-26,-2.08,12.5,3.12,0.0,
2018-11-27,-1.8,12.02,5.459999999999999,0.0,
2018-11-28,-1.2599999999999998,10.5,3.7399999999999998,0.0,
2018-11-29,-3.4799999999999995,9.879999999999999,3.0599999999999996,0.0,
2018-11-30,-2.8600000000000003,10.14,2.88,0.0,
2018-12-01,-1.92,10.92,2.88,0.0,
2018-12-02,-1.94,14.1,5.74,0.0,
2018-12-03,5.62,12.78,9.84,63.1,
2018-12-04,2.94,13.38,8.879999999999999,75.2,
2018-12-05,-3.1399999999999997,5.18,1.24,0.0,
2018-12-06,-0.26,4.0600000000000005,1.7399999999999998,6.4,
2018-12-07,-8.379999999999999,1.3599999999999999,-5.26,0.0,
2018-12-08,-10.940000000000001,-3.3200000000000003,-7.4,0.0,
2018-12-09,-12.3,-1.8199999999999998,-7.18,0.0,
2018-12-10,-11.120000000000001,4.38,-4.4799999999999995,0.0,
2018-12-11,-5.74,-0.16,-1.9,13.1,
2018-12-12,-7.7,1.7,-3.38,0.0,
2018-12-13,-9.34,2.66,-3.38,2.8,
2018-12-14,-10.6,0.82,-5.659999999999999,0.0,
2018-12-15,-12.2,3.3600000000000003,-4.96,0.0,
2018-12-16,-6.779999999999999,3.4,-1.2,0.7,
2018-12-17,-2.2600000000000002,6.06,1.6400000000000001,1.0,
2018-12-18,-5.359999999999999,7.08,0.17999999999999994,0.0,
2018-12-19,-1.8800000000000001,10.540000000000001,3.4200000000000004,0.9,
2018-12-20,-3.1,9.88,1.54,0.0,
2018-12-21,-4.9,9.98,2.54,0.0,
2018-12-22,-1.2399999999999998,12.98,5.12,0.0,
2018-12-23,-1.52,9.22,4.119999999999999,0.0,
2018-12-24,-7.5200000000000005,3.1399999999999997,-3.06,0.0,
2018-12-25,-8.879999999999999,3.62,-2.2199999999999998,0.0,
2018-12-26,-2.92,5.18,0.6399999999999999,0.0,
2018-12-27,-10.26,-2.92,-7.68,0.0,
2018-12-28,-13.540000000000001,-5.96,-10.36,0.2,
2018-12-29,-13.180000000000001,-2.68,-7.82,0.0,
2018-12-30,-13.220000000000002,-0.8,-7.659999999999999,0.1,
2018-12-31,-14.419999999999998,1.78,-6.8,0.0,
2019-01-01,-8.34,-0.16,-4.18,0.0,
2019-01-02,-10.5,0.86,-5.4399999999999995,0.0,
2019-01-03,-11.74,2.9799999999999995,-5.279999999999999,0.0,
2019-01-04,-11.02,3.2399999999999998,-3.28,0.0,
2019-01-05,-7.7,3.04,-2.2399999999999998,0.0,
2019-01-06,-9.82,3.6799999999999997,-4.12,0.0,
2019-01-07,-10.24,3.3200000000000003,-3.5200000000000005,0.0,
2019-01-08,-8.24,2.1399999999999997,-3.3599999999999994,0.0,
2019-01-09,-12.440000000000001,1.8399999999999999,-5.9,0.0,
2019-01-10,-6.459999999999999,2.12,-2.28,0.0,
2019-01-11,-5.2,7.24,0.62,0.0,
2019-01-12,-2.32,7.8,2.08,2.8000000000000003,
2019-01-13,-6.26,7.640000000000001,-0.54,0.0,
2019-01-14,-6.959999999999999,4.82,-1.44,0.0,
2019-01-15,-6.4799999999999995,3.3599999999999994,-1.16,1.3,
2019-01-16,-11.02,-0.78,-5.7,0.0,
2019-01-17,-5.58,3.8,-1.2600000000000002,0.0,
2019-01-18,-8.580000000000002,6.24,-1.7599999999999998,0.0,
2019-01-19,-5.540000000000001,8.14,0.4600000000000001,0.0,
2019-01-20,-5.0,3.2600000000000002,-0.3,0.0,
2019-01-21,-9.24,4.6,-1.46,0.0,
2019-01-22,-4.4399999999999995,7.5600000000000005,0.9800000000000001,0.0,
2019-01-23,-4.3,8.08,0.8400000000000001,0.0,
2019-01-24,-8.12,6.5,-1.64,0.0,
2019-01-25,-8.0,4.24,-2.62,0.0,
2019-01-26,-9.64,2.22,-4.26,0.0,
2019-01-27,-11.2,4.9799999999999995,-2.68,0.0,
2019-01-28,-5.2,4.84,0.6599999999999999,6.4,
2019-01-29,-9.76,7.58,-2.0,0.0,
2019-01-30,-6.34,8.379999999999999,0.9,0.0,
2019-01-31,-6.7,2.5,-1.0,3.3,
2019-02-01,-10.219999999999999,3.1799999999999997,-3.12,0.0,
2019-02-02,-8.040000000000001,7.220000000000001,-0.4000000000000001,0.0,
2019-02-03,0.52,7.0,3.34,84.5,
2019-02-04,-3.4200000000000004,5.24,0.6,0.0,
2019-02-05,-6.74,10.58,1.02,0.0,
2019-02-06,-3.44,12.120000000000001,4.319999999999999,0.0,
2019-02-07,-5.9799999999999995,5.9,0.72,0.30000000000000004,
2019-02-08,-8.419999999999998,1.98,-3.96,0.0,
2019-02-09,-7.0200000000000005,0.06,-3.72,0.0,
2019-02-10,-9.540000000000001,2.48,-3.3600000000000003,0.0,
2019-02-11,-6.779999999999999,2.2600000000000002,-2.6399999999999997,0.0,
2019-02-12,-8.540000000000001,4.5200000000000005,-1.8200000000000003,0.0,
2019-02-13,-6.779999999999999,3.5799999999999996,-1.7600000000000002,0.0,
2019-02-14,-6.62,6.58,-0.56,0.0,
2019-02-15,-2.08,3.56,0.45999999999999996,0.30000000000000004,
2019-02-16,-5.58,1.3800000000000001,-2.1399999999999997,1.1,
2019-02-17,-8.36,4.74,-2.1399999999999997,0.0,
2019-02-18,-7.38,7.1,0.62,0.0,
2019-02-19,-0.2,3.1399999999999997,1.2,63.6,
2019-02-20,-1.22,5.0,1.48,0.0,
2019-02-21,-4.26,7.720000000000001,0.8800000000000001,0.0,
2019-02-22,-3.8600000000000003,9.940000000000001,2.1,0.0,
2019-02-23,-3.6,12.459999999999999,3.78,0.0,
2019-02-24,-3.4799999999999995,13.419999999999998,4.720000000000001,0.0,
2019-02-25,-0.7,11.72,4.4,0.0,
2019-02-26,-4.4,11.86,3.62,0.0,
2019-02-27,1.16,11.42,6.0200000000000005,1.6,
2019-02-28,-0.9400000000000001,12.48,5.16,0.0,
2019-03-01,-2.7,12.98,4.7,0.0,
2019-03-02,-3.5,14.719999999999999,5.340000000000001,0.0,
2019-03-03,-1.78,14.64,7.0200000000000005,0.0,
2019-03-04,2.06,15.780000000000001,8.440000000000001,0.0,
2019-03-05,-0.9400000000000001,13.62,7.12,0.0,
2019-03-06,2.6,14.580000000000002,8.16,0.0,
2019-03-07,1.52,12.379999999999999,6.14,0.2,
2019-03-08,-2.84,14.36,5.0600000000000005,0.0,
2019-03-09,-3.7600000000000002,15.780000000000001,6.02,0.0,
2019-03-10,1.6800000000000002,11.98,6.8,5.8,
2019-03-11,-1.42,10.2,4.88,2.8,
2019-03-12,-1.16,9.4,3.8,11.6,
2019-03-13,-4.18,8.2,1.94,1.1,
2019-03-14,-4.92,10.74,3.8800000000000003,0.0,
2019-03-15,0.41999999999999993,12.0,5.1,24.0,
2019-03-16,0.44000000000000006,9.26,4.6,0.0,
2019-03-17,-0.36,12.059999999999999,5.24,0.0,
2019-03-18,-3.5,14.719999999999999,5.68,0.0,
2019-03-19,-0.040000000000000036,18.94,9.3,0.0,
2019-03-20,3.04,16.86,10.16,54.5,
2019-03-21,2.66,12.58,8.180000000000001,15.1,
2019-03-22,-0.2799999999999999,9.16,3.6399999999999997,0.0,
2019-03-23,-3.3600000000000003,8.9,1.8199999999999998,21.6,
2019-03-24,-4.26,10.58,3.3,0.0,
2019-03-25,-2.34,14.3,5.8,0.0,
2019-03-26,0.72,17.96,8.879999999999999,0.0,
2019-03-27,3.0,20.32,12.6,0.0,
2019-03-28,6.2,16.880000000000003,11.12,0.0,
2019-03-29,3.7399999999999998,17.06,10.34,0.0,
2019-03-30,2.0,10.5,4.86,20.6,
2019-03-31,0.4,7.42,3.6799999999999997,2.9,
2019-04-01,-2.48,9.82,3.72,0.0,
2019-04-02,-3.6399999999999997,12.919999999999998,5.3,0.0,
2019-04-03,-2.62,14.2,6.040000000000001,0.0,
2019-04-04,-1.7399999999999998,17.64,8.379999999999999,0.0,
2019-04-05,3.28,18.759999999999998,10.16,0.0,
2019-04-06,0.58,18.82,10.28,0.0,
2019-04-07,7.040000000000001,20.759999999999998,13.440000000000001,0.0,0.0
2019-04-08,4.4399999999999995,18.7,11.620000000000001,0.0,
2019-04-09,3.38,14.6,8.580000000000002,134.1,10.0
2019-04-10,3.46,9.540000000000001,6.74,29.3,4.0
2019-04-11,2.68,14.74,8.52,0.1,0.1
2019-04-12,2.8200000000000003,17.860000000000003,10.419999999999998,0.0,
2019-04-13,1.48,18.82,10.76,0.0,
2019-04-14,4.66,13.440000000000001,8.620000000000001,3.9,1.2
2019-04-15,-0.16000000000000006,19.86,10.08,0.0,
2019-04-16,1.04,23.02,12.84,0.0,
2019-04-17,6.540000000000001,24.14,15.4,0.0,
2019-04-18,6.92,20.6,14.559999999999999,0.0,
2019-04-19,8.440000000000001,14.76,11.6,0.0,0.0
2019-04-20,6.12,23.060000000000002,14.88,0.0,
2019-04-21,13.040000000000001,21.580000000000002,16.64,0.4,0.4
2019-04-22,8.7,28.339999999999996,19.080000000000002,0.0,
2019-04-23,11.84,23.18,17.619999999999997,15.0,3.0
2019-04-24,14.26,21.94,17.380000000000003,69.0,8.5
2019-04-25,10.34,17.3,13.74,31.9,3.6
2019-04-26,6.5600000000000005,11.559999999999999,8.8,38.0,5.4
2019-04-27,3.5,17.9,10.78,0.8,0.5
2019-04-28,7.44,16.0,11.040000000000001,0.3,0.3
2019-04-29,5.68,15.080000000000002,10.46,47.099999999999994,6.5
2019-04-30,9.040000000000001,22.86,15.319999999999999,0.0,
2019-05-01,8.68,22.32,15.3,0.0,
2019-05-02,6.9799999999999995,23.9,15.4,0.0,
2019-05-03,5.52,28.0,17.02,0.0,
2019-05-04,7.92,27.419999999999998,17.919999999999998,0.0,
2019-05-05,10.1,27.939999999999998,18.3,0.0,
2019-05-06,7.2,19.880000000000003,13.719999999999999,0.0,
2019-05-07,2.98,22.04,13.419999999999998,0.0,
2019-05-08,4.5600000000000005,23.119999999999997,14.98,0.0,
2019-05-09,9.36,23.54,16.1,0.0,
2019-05-10,5.5600000000000005,28.18,17.48,0.0,
2019-05-11,10.459999999999999,29.02,19.4,0.0,
2019-05-12,10.459999999999999,27.860000000000003,19.5,0.0,
2019-05-13,10.66,26.1,18.82,0.0,0.0
2019-05-14,11.84,27.4,19.44,0.0,
2019-05-15,12.940000000000001,28.46,20.119999999999997,0.0,
2019-05-16,13.88,29.919999999999998,21.72,0.0,
2019-05-17,14.6,27.7,22.06,0.0,
2019-05-18,15.8,22.380000000000003,18.68,47.2,4.8
2019-05-19,16.96,23.54,19.740000000000002,14.1,3.0
2019-05-20,9.48,20.3,15.9,10.1,2.5
2019-05-21,7.12,24.18,16.080000000000002,0.0,
2019-05-22,8.38,27.5,18.14,0.0,
2019-05-23,10.040000000000001,29.380000000000003,19.82,0.0,
2019-05-24,11.52,33.28,22.48,0.0,
2019-05-25,15.76,30.4,22.740000000000002,0.0,
2019-05-26,13.580000000000002,32.519999999999996,23.02,0.0,
2019-05-27,14.419999999999998,21.3,17.78,77.9,5.5
2019-05-28,11.22,23.740000000000002,17.0,0.0,
2019-05-29,9.059999999999999,27.439999999999998,18.78,0.0,
2019-05-30,9.8,26.54,19.04,0.6,0.3
2019-05-31,13.62,24.56,18.44,1.0,0.5
2019-06-01,10.0,23.9,17.5,0.0,
2019-06-02,12.58,28.339999999999996,20.360000000000003,0.0,
2019-06-03,12.3,30.080000000000002,21.619999999999997,0.0,
2019-06-04,15.080000000000002,31.6,23.36,0.0,
2019-06-05,15.459999999999999,31.82,23.46,0.0,
2019-06-06,16.86,27.939999999999998,21.54,77.8,6.6
2019-06-07,16.24,21.18,18.32,144.5,14.6
2019-06-08,14.459999999999999,27.52,20.64,0.0,
2019-06-09,16.04,27.48,20.939999999999998,5.6000000000000005,4.9
2019-06-10,14.24,22.0,17.86,22.9,8.6
2019-06-11,13.9,24.880000000000003,18.98,0.0,
2019-06-12,12.68,27.4,20.06,0.0,
2019-06-13,14.219999999999999,29.96,22.119999999999997,0.0,
2019-06-14,16.98,24.86,20.48,0.0,
2019-06-15,15.16,27.380000000000003,20.419999999999998,23.0,16.0
2019-06-16,14.180000000000001,27.339999999999996,20.740000000000002,0.0,
2019-06-17,16.82,27.419999999999998,21.56,0.0,0.0
2019-06-18,16.14,25.16,20.380000000000003,9.2,3.5
2019-06-19,18.2,26.26,21.279999999999998,1.6,1.0
2019-06-20,17.060000000000002,28.880000000000003,22.740000000000002,0.0,
2019-06-21,18.380000000000003,28.839999999999996,22.919999999999998,0.0,
2019-06-22,17.54,28.76,22.5,10.5,8.0
2019-06-23,14.76,28.560000000000002,21.54,0.0,
2019-06-24,16.9,30.54,23.28,0.1,0.1
2019-06-25,16.240000000000002,32.58,24.560000000000002,0.0,
2019-06-26,18.48,24.18,21.04,32.900000000000006,5.3
2019-06-27,19.839999999999996,29.04,23.8,11.1,6.7
2019-06-28,21.48,29.98,24.82,12.7,5.2
2019-06-29,19.8,24.68,21.44,70.39999999999999,11.8
2019-06-30,19.740000000000002,28.139999999999997,23.4,0.2,0.2
2019-07-01,19.1,26.96,22.86,0.0,0.0
2019-07-02,15.86,29.360000000000003,22.5,0.0,
2019-07-03,16.759999999999998,28.82,22.86,0.0,
2019-07-04,17.48,31.939999999999998,24.46,0.0,
2019-07-05,17.54,33.779999999999994,25.52,0.5,0.5
2019-07-06,17.919999999999998,32.279999999999994,25.48,0.0,
2019-07-07,18.6,29.02,23.619999999999997,0.0,
2019-07-08,18.02,27.74,22.32,0.1,0.1
2019-07-09,16.04,27.5,22.14,0.0,
2019-07-10,18.16,23.78,20.56,92.3,7.0
2019-07-11,18.8,24.22,21.16,29.3,3.0
2019-07-12,19.34,27.7,22.520000000000003,9.9,5.5
2019-07-13,18.94,29.02,23.26,0.0,0.0
2019-07-14,20.06,30.76,24.080000000000002,50.1,19.8
2019-07-15,20.419999999999998,27.5,22.86,52.7,27.3
2019-07-16,19.419999999999998,30.04,23.919999999999998,14.8,6.8
2019-07-17,21.119999999999997,29.360000000000003,24.78,0.30000000000000004,0.2
2019-07-18,21.28,29.02,24.56,17.7,2.6
2019-07-19,21.580000000000002,29.160000000000004,25.56,1.1,0.6
2019-07-20,23.16,27.639999999999997,25.18,107.80000000000001,5.0
2019-07-21,22.36,25.98,24.259999999999998,185.8,9.8
2019-07-22,23.619999999999997,31.580000000000002,26.839999999999996,9.7,8.5
2019-07-23,23.64,33.18,27.78,0.1,0.1
2019-07-24,24.36,29.02,26.5,0.6,0.3
2019-07-25,23.98,27.24,25.32,221.7,36.5
2019-07-26,24.48,28.54,25.98,36.0,10.0
2019-07-27,24.3,32.339999999999996,27.2,27.9,8.0
2019-07-28,24.28,28.880000000000003,25.860000000000003,77.8,18.1
2019-07-29,23.5,32.3,27.3,0.0,
2019-07-30,23.34,33.1,27.860000000000003,0.0,
2019-07-31,24.96,32.480000000000004,28.32,0.1,0.1
2019-08-01,24.56,33.04,28.26,0.0,0.0
2019-08-02,24.0,34.62,28.82,0.0,
